cell_x,cell_y,world_x_m,world_y_m,hits
370,163,-6.229427,8.407415,100
370,164,-6.261571,8.445713,100
371,164,-6.223273,8.477857,100
489,302,-6.139927,17.556021,100
394,108,-3.542349,7.072458,100
395,107,-3.471907,7.066303,100
395,108,-3.504051,7.104602,100
395,109,-3.536195,7.142900,100
396,108,-3.465752,7.136746,100
251,508,-21.876597,17.795231,100
251,510,-21.940885,17.871828,100
252,509,-21.870442,17.865674,100
420,431,-12.929085,20.278581,100
204,213,-14.194158,4.986440,100
205,212,-14.123716,4.980285,100
205,213,-14.155860,5.018584,100
205,214,-14.188003,5.056882,100
206,213,-14.117561,5.050728,100
445,339,-9.014382,17.558728,100
492,305,-6.121463,17.767348,100
492,306,-6.153607,17.805646,100
493,306,-6.115309,17.837790,100
302,519,-20.276962,19.855855,100
303,518,-20.206520,19.849700,100
228,341,-17.389421,10.660089,100
229,341,-17.351123,10.692233,100
229,342,-17.383267,10.730531,100
230,341,-17.312824,10.724377,100
270,341,-15.780889,12.010134,100
270,343,-15.845177,12.086731,100
245,168,-11.177446,4.580914,100
245,169,-11.209590,4.619212,100
121,399,-23.351698,9.441994,100
121,400,-23.383842,9.480292,100
122,399,-23.313400,9.474138,100
81,327,-22.569270,5.398752,100
445,378,-10.267996,19.052365,100
444,149,-2.945331,10.249889,100
299,221,-10.812962,8.346502,100
300,220,-10.742520,8.340347,100
300,221,-10.774664,8.378646,100
300,222,-10.806808,8.416944,100
301,221,-10.736365,8.410790,100
385,144,-5.044217,8.161905,100
162,435,-22.938646,12.138638,100
254,518,-22.083141,18.274647,100
254,520,-22.147429,18.351244,100
145,428,-23.364711,11.324102,100
146,427,-23.294269,11.317947,100
146,428,-23.326413,11.356246,100
146,429,-23.358557,11.394544,100
147,428,-23.288114,11.388390,100
164,441,-23.054913,12.432716,100
165,440,-22.984471,12.426561,100
165,441,-23.016614,12.464860,100
165,442,-23.048758,12.503158,100
166,441,-22.978316,12.497004,100
301,222,-10.768509,8.449088,100
301,223,-10.800653,8.487386,100
495,317,-6.392296,18.323360,100
496,316,-6.321853,18.317206,100
206,212,-14.085417,5.012429,100
206,214,-14.149705,5.089026,100
207,213,-14.079263,5.082872,100
117,329,-21.254816,6.632530,100
118,328,-21.184373,6.626376,100
175,456,-23.115790,13.360775,100
176,457,-23.109635,13.431217,100
235,506,-22.425083,17.204331,100
226,501,-22.609049,16.723544,100
227,502,-22.602895,16.793986,100
308,345,-14.454126,13.384798,100
308,347,-14.518413,13.461395,100
437,231,-5.849223,13.165350,100
437,232,-5.881367,13.203648,100
438,231,-5.810925,13.197494,100
385,76,-2.858428,5.557614,100
353,497,-17.616577,20.652631,100
353,498,-17.648721,20.690930,100
119,331,-21.242507,6.773415,100
418,442,-13.359265,20.635576,100
419,443,-13.353110,20.706018,100
337,225,-9.486199,9.721165,100
338,226,-9.480044,9.791607,100
242,216,-12.835251,6.322805,100
243,215,-12.764808,6.316650,100
243,216,-12.796952,6.354949,100
243,217,-12.829096,6.393247,100
244,216,-12.758654,6.387093,100
209,490,-22.906538,15.755815,100
228,503,-22.596740,16.864429,100
60,325,-23.309248,4.647132,100
61,325,-23.270950,4.679276,100
61,326,-23.303094,4.717574,100
309,348,-14.512259,13.531837,100
346,493,-17.756090,20.274430,100
346,495,-17.820378,20.351027,100
381,151,-5.422418,8.301418,100
382,151,-5.384119,8.333561,100
382,152,-5.416263,8.371860,100
387,82,-2.974695,5.851692,100
388,81,-2.904253,5.845538,100
388,82,-2.936397,5.883836,100
388,83,-2.968541,5.922134,100
389,82,-2.898098,5.915980,100
320,177,-8.594362,7.336395,100
251,343,-16.572846,11.475996,100
368,477,-16.399223,20.368823,100
369,477,-16.360924,20.400966,100
369,478,-16.393068,20.439265,100
370,477,-16.322626,20.433110,100
62,326,-23.264795,4.749718,100
181,471,-23.368158,14.128115,100
182,470,-23.297716,14.121960,100
182,471,-23.329860,14.160259,100
182,472,-23.362004,14.198557,100
183,471,-23.291562,14.192403,100
397,95,-3.009583,6.671011,100
398,96,-3.003428,6.741453,100
368,68,-3.252349,4.704780,100
369,67,-3.181907,4.698625,100
369,68,-3.214051,4.736924,100
369,69,-3.246195,4.775222,100
370,68,-3.175753,4.769067,100
73,339,-23.261384,5.601181,100
157,379,-21.330077,9.833208,100
231,513,-22.803284,17.343844,100
313,174,-8.766019,6.996492,100
156,334,-19.921898,8.077636,100
157,334,-19.883600,8.109780,100
157,335,-19.915744,8.148078,100
158,334,-19.845301,8.141924,100
183,472,-23.323706,14.230701,100
223,509,-22.981096,16.933499,100
384,461,-15.272145,20.270351,100
304,169,-8.949985,6.515705,100
305,168,-8.879543,6.509550,100
306,169,-8.873388,6.579993,100
154,410,-22.441435,10.924026,100
155,410,-22.403136,10.956170,100
155,411,-22.435280,10.994468,100
156,410,-22.364838,10.988314,100
415,265,-7.784682,13.760328,100
416,266,-7.778528,13.830771,100
417,265,-7.708085,13.824616,100
288,346,-15.252237,12.780217,100
289,345,-15.181795,12.774063,100
280,220,-11.508488,7.697468,100
281,219,-11.438045,7.691314,100
281,220,-11.470189,7.729612,100
281,221,-11.502333,7.767911,100
282,220,-11.431891,7.761756,100
76,345,-23.339353,5.927403,100
76,346,-23.371497,5.965701,100
444,328,-8.699097,17.105302,100
445,329,-8.692943,17.175744,100
392,138,-4.583264,8.157122,100
393,139,-4.577110,8.227564,100
394,138,-4.506667,8.221410,100
417,266,-7.740229,13.862915,100
417,267,-7.772373,13.901213,100
418,266,-7.701931,13.895059,100
387,468,-15.382258,20.634872,100
388,468,-15.343959,20.667016,100
388,469,-15.376103,20.705314,100
389,468,-15.305661,20.699160,100
349,176,-7.451565,8.230271,100
350,176,-7.413267,8.262415,100
350,177,-7.445410,8.300713,100
351,176,-7.374968,8.294559,100
424,125,-2.939844,8.687849,100
424,126,-2.971988,8.726147,100
425,125,-2.901546,8.719993,100
141,330,-20.367798,7.442283,100
454,412,-11.016204,20.643806,100
454,413,-11.048348,20.682105,100
455,413,-11.010050,20.714248,100
469,276,-6.070152,15.917384,100
469,277,-6.102296,15.955682,100
470,276,-6.031854,15.949528,100
271,522,-21.560644,18.974288,100
272,523,-21.554490,19.044730,100
427,278,-7.742973,14.643935,100
428,279,-7.736818,14.714377,100
102,374,-23.275769,7.873799,100
289,346,-15.213939,12.812361,100
290,345,-15.143497,12.806207,100
425,126,-2.933690,8.758291,100
470,277,-6.063998,15.987826,100
374,159,-5.947658,8.382797,100
374,160,-5.979802,8.421095,100
375,160,-5.941504,8.453239,100
425,436,-12.898312,20.630793,100
426,437,-12.892158,20.701236,100
427,436,-12.821716,20.695081,100
266,217,-11.948233,7.132558,100
102,376,-23.340057,7.950396,100
103,375,-23.269615,7.944241,100
431,286,-7.846930,15.078898,100
432,285,-7.776488,15.072743,100
328,503,-18.766901,20.078823,100
329,502,-18.696459,20.072669,100
154,387,-21.702124,10.043163,100
155,387,-21.663825,10.075307,100
155,388,-21.695969,10.113605,100
208,212,-14.008820,5.076717,100
208,214,-14.073108,5.153314,100
441,151,-3.124514,10.230054,100
442,150,-3.054072,10.223900,100
442,151,-3.086216,10.262198,100
442,152,-3.118360,10.300496,100
443,151,-3.047917,10.294342,100
306,518,-20.091625,19.946132,100
306,520,-20.155913,20.022729,100
231,341,-17.274526,10.756521,100
232,341,-17.236228,10.788665,100
232,342,-17.268372,10.826963,100
388,145,-4.961465,8.296635,100
130,329,-20.756937,7.050402,100
130,330,-20.789080,7.088700,100
189,344,-18.979490,9.521370,100
190,343,-18.909048,9.515216,100
190,345,-18.973336,9.591813,100
330,505,-18.754592,20.219708,100
375,471,-15.938270,20.364040,100
376,471,-15.899972,20.396184,100
376,472,-15.932116,20.434482,100
377,471,-15.861673,20.428328,100
390,105,-3.599111,6.828987,100
391,104,-3.528668,6.822832,100
391,105,-3.560812,6.861131,100
391,106,-3.592956,6.899429,100
392,105,-3.522514,6.893275,100
302,221,-10.698067,8.442933,100
303,220,-10.627625,8.436779,100
444,381,-10.402726,19.135116,100
469,398,-9.991713,20.589788,100
470,398,-9.953415,20.621932,100
333,508,-18.736129,20.431035,100
333,509,-18.768273,20.469333,100
334,509,-18.729974,20.501477,100
443,152,-3.080061,10.332640,100
443,153,-3.112205,10.370939,100
444,152,-3.041763,10.364784,100
220,188,-12.777785,4.543283,100
221,187,-12.707343,4.537129,100
418,432,-13.037825,20.252592,100
419,432,-12.999527,20.284736,100
419,433,-13.031671,20.323034,100
420,432,-12.961229,20.316880,100
290,512,-20.511535,19.202039,100
291,511,-20.441093,19.195884,100
291,512,-20.473237,19.234183,100
291,513,-20.505381,19.272481,100
292,512,-20.434939,19.266327,100
446,351,-9.361811,18.050453,100
447,350,-9.291369,18.044298,100
448,351,-9.285214,18.114740,100
432,187,-4.626382,11.319501,100
437,302,-8.131443,15.884536,100
438,302,-8.093145,15.916680,100
438,303,-8.125289,15.954978,100
439,302,-8.054846,15.948824,100
268,344,-15.953917,12.060742,100
269,344,-15.915619,12.092886,100
269,345,-15.947763,12.131184,100
270,344,-15.877321,12.125030,100
304,223,-10.685758,8.583818,100
369,167,-6.396302,8.528464,100
370,167,-6.358003,8.560608,100
370,168,-6.390147,8.598907,100
152,398,-22.132304,10.400158,100
154,398,-22.055707,10.464445,100
164,372,-20.836981,9.790127,100
165,373,-20.830826,9.860569,100
166,372,-20.760384,9.854415,100
245,217,-12.752500,6.457535,100
246,218,-12.746345,6.527977,100
433,222,-5.713121,12.692089,100
433,223,-5.745265,12.730387,100
434,223,-5.706967,12.762531,100
162,448,-23.356517,12.636517,100
163,447,-23.286075,12.630362,100
164,448,-23.279920,12.700805,100
384,146,-5.146803,8.206357,100
385,146,-5.108504,8.238501,100
385,147,-5.140648,8.276800,100
181,461,-23.046719,13.745131,100
182,460,-22.976277,13.738976,100
183,461,-22.970122,13.809419,100
311,345,-14.339230,13.481230,100
466,404,-10.299472,20.723146,100
445,162,-3.324904,10.779912,100
446,163,-3.318749,10.850355,100
434,232,-5.996262,13.107216,100
435,233,-5.990108,13.177659,100
436,232,-5.919666,13.171504,100
341,226,-9.365149,9.888039,100
440,312,-8.337987,16.363952,100
231,501,-22.417557,16.884264,100
391,456,-14.843337,20.303867,100
392,457,-14.837182,20.374309,100
183,463,-23.034410,13.886015,100
184,462,-22.963968,13.879861,100
223,499,-22.659656,16.550515,100
214,494,-22.843622,16.069728,100
215,495,-22.837468,16.140170,100
395,460,-14.818719,20.585636,100
395,461,-14.850863,20.623935,100
396,461,-14.812564,20.656079,100
496,329,-6.739725,18.815085,100
498,329,-6.663128,18.879373,100
460,406,-10.593550,20.606879,100
461,406,-10.555252,20.639023,100
461,407,-10.587396,20.677322,100
323,177,-8.479467,7.432827,100
212,341,-18.002196,10.145786,100
213,340,-17.931753,10.139631,100
213,341,-17.963897,10.177930,100
213,342,-17.996041,10.216228,100
214,341,-17.925599,10.210074,100
192,475,-23.075452,14.634892,100
193,476,-23.069297,14.705334,100
254,343,-16.457951,11.572428,100
204,337,-18.180007,9.735441,100
205,336,-18.109565,9.729286,100
205,337,-18.141709,9.767585,100
205,338,-18.173852,9.805883,100
206,337,-18.103410,9.799728,100
436,233,-5.951809,13.209803,100
436,234,-5.983953,13.248101,100
216,496,-22.831313,16.210612,100
182,352,-19.504731,9.602750,100
182,353,-19.536875,9.641048,100
183,353,-19.498576,9.673192,100
405,102,-2.928203,7.196251,100
406,102,-2.889905,7.228395,100
162,379,-21.138585,9.993927,100
449,253,-6.096809,14.393642,100
450,254,-6.090655,14.464084,100
451,253,-6.020212,14.457930,100
461,262,-5.926524,15.124055,100
461,263,-5.958668,15.162353,100
462,262,-5.888226,15.156199,100
446,364,-9.779682,18.548332,100
447,365,-9.773528,18.618774,100
448,364,-9.703085,18.612620,100
380,153,-5.525004,8.345870,100
381,152,-5.454562,8.339716,100
381,153,-5.486706,8.378014,100
381,154,-5.518850,8.416313,100
382,153,-5.448407,8.410158,100
409,256,-7.725177,13.222779,100
432,429,-12.405216,20.587712,100
433,428,-12.334774,20.581558,100
299,165,-9.012901,6.201792,100
300,164,-8.942459,6.195637,100
300,165,-8.974603,6.233936,100
300,166,-9.006747,6.272234,100
301,165,-8.936304,6.266080,100
81,351,-23.340725,6.317913,100
83,351,-23.264128,6.382201,100
373,69,-3.093001,4.903798,100
451,254,-6.052356,14.496228,100
451,255,-6.084500,14.534527,100
452,254,-6.014058,14.528372,100
152,411,-22.550175,10.898037,100
153,411,-22.511877,10.930181,100
153,412,-22.544021,10.968479,100
154,411,-22.473578,10.962325,100
290,155,-9.036147,5.529512,100
462,263,-5.920370,15.194497,100
462,264,-5.952514,15.232795,100
463,263,-5.882071,15.226641,100
200,493,-23.347656,15.581414,100
434,431,-12.392907,20.728597,100
301,166,-8.968448,6.304378,100
301,167,-9.000592,6.342676,100
302,166,-8.930150,6.336522,100
292,347,-15.131188,12.947092,100
83,353,-23.328416,6.458798,100
84,352,-23.257973,6.452643,100
197,338,-18.480240,9.548731,100
275,521,-21.375307,19.064565,100
275,523,-21.439595,19.141162,100
477,391,-9.460319,20.578851,100
389,94,-3.283826,6.375561,100
390,93,-3.213383,6.369406,100
390,94,-3.245527,6.407705,100
390,95,-3.277671,6.446003,100
391,94,-3.207229,6.439849,100
290,156,-9.068291,5.567811,100
92,365,-23.369457,7.207674,100
93,366,-23.363303,7.278116,100
273,148,-9.462212,4.714976,100
274,147,-9.391770,4.708822,100
274,148,-9.423914,4.747120,100
274,149,-9.456058,4.785419,100
275,148,-9.385616,4.779264,100
264,511,-21.475150,18.327998,100
430,431,-12.546101,20.600021,100
430,432,-12.578245,20.638319,100
431,432,-12.539946,20.670463,100
496,342,-7.157596,19.312964,100
497,342,-7.119297,19.345108,100
497,343,-7.151441,19.383407,100
498,342,-7.080999,19.377252,100
423,127,-3.042431,8.732302,100
423,128,-3.074574,8.770600,100
424,127,-3.004132,8.764446,100
140,334,-20.534672,7.563333,100
428,207,-5.422454,11.956893,100
446,341,-9.040372,17.667469,100
448,341,-8.963775,17.731757,100
332,504,-18.645851,20.245697,100
333,503,-18.575409,20.239543,100
406,451,-14.108141,20.594534,100
156,422,-22.750565,11.447895,100
157,422,-22.712267,11.480039,100
157,423,-22.744411,11.518337,100
158,422,-22.673968,11.512183,100
358,228,-8.778364,10.511083,100
359,227,-8.707922,10.504929,100
360,228,-8.701768,10.575371,100
235,342,-17.153476,10.923395,100
491,302,-6.063330,17.620309,100
467,400,-10.132598,20.602097,100
468,399,-10.062156,20.595942,100
468,400,-10.094300,20.634241,100
468,401,-10.126443,20.672539,100
469,400,-10.056001,20.666385,100
133,329,-20.642041,7.146833,100
435,407,-11.583154,19.841579,100
394,105,-3.445917,6.957563,100
394,106,-3.478061,6.995861,100
395,105,-3.407619,6.989707,100
306,220,-10.512729,8.533211,100
162,438,-23.035078,12.253533,100
164,438,-22.958481,12.317821,100
212,215,-13.952059,5.320188,100
74,325,-22.773071,5.097147,100
75,324,-22.702628,5.090993,100
75,325,-22.734772,5.129291,100
75,326,-22.766916,5.167590,100
76,325,-22.696474,5.161435,100
491,304,-6.127618,17.696906,100
492,303,-6.057176,17.690751,100
360,227,-8.669624,10.537073,100
361,228,-8.663469,10.607515,100
387,147,-5.064052,8.341088,100
334,175,-7.993897,7.709814,100
177,337,-19.214064,8.867554,100
178,337,-19.175765,8.899698,100
178,338,-19.207909,8.937996,100
122,401,-23.377688,9.550734,100
123,400,-23.307245,9.544580,100
123,401,-23.339389,9.582878,100
123,402,-23.371533,9.621177,100
124,401,-23.301091,9.615022,100
169,333,-19.391875,8.457209,100
170,332,-19.321433,8.451055,100
170,333,-19.353577,8.489353,100
170,334,-19.385720,8.527651,100
441,383,-10.581909,19.115281,100
442,384,-10.575755,19.185724,100
249,218,-12.631450,6.624409,100
175,452,-22.987214,13.207581,100
351,489,-17.436023,20.281956,100
352,488,-17.365580,20.275802,100
352,489,-17.397724,20.314100,100
352,490,-17.429868,20.352399,100
353,489,-17.359426,20.346244,100
220,189,-12.809929,4.581581,100
220,190,-12.842073,4.619880,100
221,190,-12.803774,4.652024,100
226,498,-22.512617,16.608649,100
177,458,-23.103481,13.501660,100
76,324,-22.664330,5.123137,100
76,326,-22.728618,5.199733,100
77,325,-22.658176,5.193579,100
247,517,-22.319086,18.011341,100
248,516,-22.248644,18.005187,100
248,517,-22.280788,18.043485,100
248,518,-22.312931,18.081783,100
249,517,-22.242489,18.075629,100
214,340,-17.893455,10.171775,100
215,339,-17.823013,10.165621,100
215,340,-17.855156,10.203919,100
215,341,-17.887300,10.242218,100
295,219,-10.901868,8.141329,100
295,220,-10.934012,8.179627,100
296,220,-10.895713,8.211771,100
375,479,-16.195422,20.670427,100
112,329,-21.446308,6.471811,100
113,330,-21.440153,6.542253,100
321,506,-19.131421,19.968711,100
441,239,-5.953181,13.600313,100
442,238,-5.882739,13.594158,100
443,239,-5.876584,13.664601,100
440,423,-11.905965,20.615073,100
447,354,-9.419944,18.197492,100
448,354,-9.381646,18.229636,100
335,175,-7.955598,7.741958,100
389,457,-14.952077,20.277877,100
390,456,-14.881635,20.271723,100
391,457,-14.875481,20.342165,100
257,158,-10.396426,4.583657,100
258,158,-10.358128,4.615801,100
258,159,-10.390272,4.654100,100
208,336,-17.994669,9.825718,100
208,337,-18.026813,9.864016,100
152,401,-22.228736,10.515053,100
153,401,-22.190437,10.547197,100
153,402,-22.222581,10.585495,100
154,401,-22.152139,10.579341,100
384,154,-5.403954,8.512745,100
480,386,-9.184704,20.483790,100
480,387,-9.216848,20.522089,100
481,387,-9.178549,20.554233,100
211,492,-22.894230,15.896699,100
212,491,-22.823787,15.890545,100
325,512,-19.171092,20.327077,100
325,514,-19.235379,20.403673,100
371,479,-16.348615,20.541851,100
371,480,-16.380759,20.580150,100
372,480,-16.342461,20.612293,100
316,509,-19.419345,19.922886,100
317,508,-19.348903,19.916732,100
317,509,-19.381047,19.955030,100
317,510,-19.413191,19.993328,100
318,509,-19.342748,19.987174,100
391,459,-14.939769,20.418762,100
392,458,-14.869326,20.412608,100
453,253,-5.943616,14.522218,100
453,254,-5.975760,14.560516,100
454,253,-5.905317,14.554362,100
