cell_x,cell_y,world_x_m,world_y_m,hits
396,120,14.839250,-8.561632,100
396,121,14.839250,-8.511632,100
397,120,14.889250,-8.561632,100
347,493,12.389250,10.088369,100
414,438,15.739250,7.338369,100
304,347,10.239250,2.788369,100
305,347,10.289250,2.788369,100
305,348,10.289250,2.838369,100
245,215,7.289250,-3.811632,100
370,476,13.539250,9.238369,100
371,476,13.589250,9.238369,100
196,211,4.839250,-4.011632,100
444,317,17.239250,1.288368,100
164,452,3.239250,8.038369,100
165,453,3.289250,8.088369,100
166,452,3.339250,8.038369,100
493,362,19.689250,3.538369,100
495,362,19.789250,3.538369,100
244,515,7.239250,11.188369,100
244,517,7.239250,11.288369,100
245,516,7.289250,11.238369,100
326,178,11.339250,-5.661632,100
395,92,14.789250,-9.961632,100
396,91,14.839250,-10.011632,100
397,92,14.889250,-9.961632,100
393,86,14.689250,-10.261632,100
394,87,14.739250,-10.211632,100
109,327,0.489250,1.788369,100
417,443,15.889250,7.588369,100
417,445,15.889250,7.688369,100
418,444,15.939250,7.638369,100
152,334,2.639250,2.138369,100
153,334,2.689250,2.138369,100
153,335,2.689250,2.188369,100
166,453,3.339250,8.088369,100
166,454,3.339250,8.138369,100
167,453,3.389250,8.088369,100
282,218,9.139250,-3.661632,100
283,219,9.189250,-3.611632,100
234,180,6.739250,-5.561632,100
235,179,6.789250,-5.611632,100
306,348,10.339250,2.838369,100
70,335,-1.460750,2.188369,100
70,337,-1.460750,2.288369,100
71,336,-1.410750,2.238369,100
278,515,8.939250,11.188369,100
432,198,16.639250,-4.661632,100
391,127,14.589250,-8.211632,100
392,128,14.639250,-8.161632,100
393,127,14.689250,-8.211632,100
247,342,7.389250,2.538369,100
248,342,7.439250,2.538369,100
248,343,7.439250,2.588369,100
283,221,9.189250,-3.511632,100
195,337,4.789250,2.288369,100
146,330,2.339250,1.938369,100
146,332,2.339250,2.038369,100
456,412,17.839250,6.038369,100
191,481,4.589250,9.488369,100
191,483,4.589250,9.588369,100
192,482,4.639250,9.538369,100
421,269,16.089250,-1.111632,100
422,270,16.139250,-1.061632,100
406,106,15.339250,-9.261632,100
407,107,15.389250,-9.211632,100
408,106,15.439250,-9.261632,100
445,363,17.289250,3.588369,100
225,216,6.289250,-3.761632,100
378,79,13.939250,-10.611632,100
378,80,13.939250,-10.561632,100
379,79,13.989250,-10.611632,100
290,160,9.539250,-6.561632,100
291,159,9.589250,-6.611632,100
291,160,9.589250,-6.561632,100
291,161,9.589250,-6.511632,100
292,160,9.639250,-6.561632,100
290,343,9.539250,2.588369,100
315,518,10.789250,11.338369,100
310,173,10.539250,-5.911632,100
310,174,10.539250,-5.861632,100
422,272,16.139250,-0.961632,100
423,271,16.189250,-1.011632,100
375,158,13.789250,-6.661632,100
375,159,13.789250,-6.611632,100
376,159,13.839250,-6.611632,100
320,224,11.039250,-3.361632,100
452,258,17.639250,-1.661632,100
453,259,17.689250,-1.611632,100
292,161,9.639250,-6.511632,100
292,162,9.639250,-6.461632,100
293,161,9.689250,-6.511632,100
490,370,19.539250,3.938369,100
491,370,19.589250,3.938369,100
491,371,19.589250,3.988369,100
492,370,19.639250,3.938369,100
456,413,17.839250,6.088369,100
429,211,16.489250,-4.011632,100
431,211,16.589250,-4.011632,100
84,356,-0.760750,3.238369,100
85,356,-0.710750,3.238369,100
85,357,-0.710750,3.288369,100
86,356,-0.660750,3.238369,100
159,426,2.989250,6.738369,100
88,326,-0.560750,1.738369,100
89,325,-0.510750,1.688369,100
89,326,-0.510750,1.738369,100
89,327,-0.510750,1.788369,100
90,326,-0.460750,1.738369,100
373,235,13.689250,-2.811632,100
432,136,16.639250,-7.761632,100
433,135,16.689250,-7.811632,100
433,136,16.689250,-7.761632,100
433,137,16.689250,-7.711632,100
434,136,16.739250,-7.761632,100
365,231,13.289250,-3.011632,100
421,426,16.089250,6.738369,100
421,427,16.089250,6.788369,100
422,427,16.139250,6.788369,100
279,342,8.989250,2.538369,100
488,302,19.439250,0.538368,100
394,109,14.739250,-9.111632,100
396,109,14.839250,-9.111632,100
251,511,7.589250,10.988369,100
445,376,17.289250,4.238369,100
446,375,17.339250,4.188369,100
445,340,17.289250,2.438369,100
366,232,13.339250,-2.961632,100
492,308,19.639250,0.838368,100
493,307,19.689250,0.788368,100
377,468,13.889250,8.838369,100
440,301,17.039250,0.488368,100
203,204,5.189250,-4.361632,100
204,204,5.239250,-4.361632,100
269,148,8.489250,-7.161632,100
269,149,8.489250,-7.111632,100
270,149,8.539250,-7.111632,100
434,181,16.739250,-5.511632,100
435,180,16.789250,-5.561632,100
435,181,16.789250,-5.511632,100
435,182,16.789250,-5.461632,100
436,181,16.839250,-5.511632,100
493,308,19.689250,0.838368,100
494,308,19.739250,0.838368,100
423,437,16.189250,7.288369,100
424,437,16.239250,7.288369,100
424,438,16.239250,7.338369,100
271,345,8.589250,2.688369,100
127,329,1.389250,1.888369,100
128,330,1.439250,1.938369,100
74,323,-1.260750,1.588369,100
327,503,11.389250,10.588369,100
327,504,11.389250,10.638369,100
145,429,2.289250,6.888369,100
146,430,2.339250,6.938369,100
147,429,2.389250,6.888369,100
164,442,3.239250,7.538369,100
165,443,3.289250,7.588369,100
166,442,3.339250,7.538369,100
240,172,7.039250,-5.961632,100
241,172,7.089250,-5.961632,100
241,173,7.089250,-5.911632,100
496,317,19.839250,1.288368,100
417,435,15.889250,7.188369,100
418,434,15.939250,7.138369,100
168,366,3.439250,3.738369,100
168,367,3.439250,3.788369,100
169,367,3.489250,3.788369,100
247,516,7.389250,11.238369,100
247,518,7.389250,11.338369,100
308,348,10.439250,2.838369,100
242,173,7.139250,-5.911632,100
242,174,7.139250,-5.861632,100
265,155,8.289250,-6.811632,100
265,156,8.289250,-6.761632,100
266,156,8.339250,-6.761632,100
162,374,3.139250,4.138369,100
163,373,3.189250,4.088369,100
164,374,3.239250,4.138369,100
289,512,9.489250,11.038369,100
289,513,9.489250,11.088369,100
290,513,9.539250,11.088369,100
183,351,4.189250,2.988369,100
391,117,14.589250,-8.711632,100
392,117,14.639250,-8.711632,100
392,118,14.639250,-8.661632,100
393,117,14.689250,-8.711632,100
147,430,2.389250,6.938369,100
148,429,2.439250,6.888369,100
430,188,16.539250,-5.161632,100
431,187,16.589250,-5.211632,100
431,188,16.589250,-5.161632,100
431,189,16.589250,-5.111632,100
463,406,18.189250,5.738369,100
463,407,18.189250,5.788369,100
329,178,11.489250,-5.661632,100
191,471,4.589250,8.988369,100
191,473,4.589250,9.088369,100
192,472,4.639250,9.038369,100
346,496,12.339250,10.238369,100
347,495,12.389250,10.188369,100
112,327,0.639250,1.788369,100
441,238,17.089250,-2.661632,100
387,83,14.389250,-10.411632,100
388,84,14.439250,-10.361632,100
412,441,15.639250,7.488369,100
445,353,17.289250,3.088369,100
155,334,2.789250,2.138369,100
156,335,2.839250,2.188369,100
365,64,13.289250,-11.361632,100
366,64,13.339250,-11.361632,100
389,85,14.489250,-10.311632,100
459,407,17.989250,5.788369,100
459,409,17.989250,5.888369,100
209,341,5.489250,2.488369,100
210,340,5.539250,2.438369,100
210,341,5.539250,2.488369,100
210,342,5.539250,2.538369,100
211,341,5.589250,2.488369,100
313,175,10.689250,-5.811632,100
149,330,2.489250,1.938369,100
149,332,2.489250,2.038369,100
315,508,10.789250,10.838369,100
316,507,10.839250,10.788369,100
438,170,16.939250,-6.061632,100
155,412,2.789250,6.038369,100
156,411,2.839250,5.988369,100
430,200,16.539250,-4.561632,100
430,202,16.539250,-4.461632,100
431,201,16.589250,-4.511632,100
66,333,-1.660750,2.088369,100
66,334,-1.660750,2.138369,100
67,333,-1.610750,2.088369,100
369,70,13.489250,-11.061632,100
370,69,13.539250,-11.111632,100
370,70,13.539250,-11.061632,100
440,394,17.039250,5.138369,100
441,394,17.089250,5.138369,100
380,79,14.039250,-10.611632,100
381,78,14.089250,-10.661632,100
381,79,14.089250,-10.611632,100
381,80,14.089250,-10.561632,100
382,79,14.139250,-10.611632,100
414,112,15.739250,-8.961632,100
414,113,15.739250,-8.911632,100
415,113,15.789250,-8.911632,100
269,511,8.489250,10.988369,100
269,513,8.489250,11.088369,100
270,512,8.539250,11.038369,100
458,264,17.939250,-1.361632,100
459,263,17.989250,-1.411632,100
459,264,17.989250,-1.361632,100
459,265,17.989250,-1.311632,100
460,264,18.039250,-1.361632,100
150,333,2.539250,2.088369,100
444,329,17.239250,1.888369,100
210,196,5.539250,-4.761632,100
210,197,5.539250,-4.711632,100
211,197,5.589250,-4.711632,100
378,155,13.939250,-6.811632,100
379,154,13.989250,-6.861632,100
379,155,13.989250,-6.811632,100
379,156,13.989250,-6.761632,100
380,155,14.039250,-6.811632,100
390,129,14.539250,-8.111632,100
391,128,14.589250,-8.161632,100
391,129,14.589250,-8.111632,100
391,130,14.589250,-8.061632,100
392,129,14.639250,-8.111632,100
186,479,4.339250,9.388369,100
187,479,4.389250,9.388369,100
187,480,4.389250,9.438369,100
416,267,15.839250,-1.211632,100
417,268,15.889250,-1.161632,100
418,267,15.939250,-1.211632,100
323,224,11.189250,-3.361632,100
477,281,18.889250,-0.511632,100
276,147,8.839250,-7.211632,100
276,149,8.839250,-7.111632,100
92,326,-0.360750,1.738369,100
92,328,-0.360750,1.838369,100
364,485,13.239250,9.688369,100
365,485,13.289250,9.688369,100
365,486,13.289250,9.738369,100
444,365,17.239250,3.688369,100
445,364,17.289250,3.638369,100
445,365,17.289250,3.688369,100
446,365,17.339250,3.688369,100
446,331,17.339250,1.988369,100
447,330,17.389250,1.938369,100
298,166,9.939250,-6.261632,100
298,167,9.939250,-6.211632,100
423,426,16.189250,6.738369,100
423,427,16.189250,6.788369,100
418,269,15.939250,-1.111632,100
187,334,4.389250,2.138369,100
187,336,4.389250,2.238369,100
198,343,4.939250,2.588369,100
198,344,4.939250,2.638369,100
199,344,4.989250,2.638369,100
387,96,14.389250,-9.761632,100
388,95,14.439250,-9.811632,100
388,96,14.439250,-9.761632,100
388,97,14.439250,-9.711632,100
431,431,16.589250,6.988369,100
432,431,16.639250,6.988369,100
432,432,16.639250,7.038369,100
304,510,10.239250,10.938369,100
266,220,8.339250,-3.561632,100
217,213,5.889250,-3.911632,100
217,215,5.889250,-3.811632,100
271,150,8.589250,-7.061632,100
272,150,8.639250,-7.061632,100
272,151,8.639250,-7.011632,100
273,150,8.689250,-7.061632,100
102,377,0.139250,4.288369,100
103,376,0.189250,4.238369,100
432,286,16.639250,-0.261632,100
490,371,19.539250,3.988369,100
490,372,19.539250,4.038369,100
491,372,19.589250,4.038369,100
299,168,9.989250,-6.161632,100
282,342,9.139250,2.538369,100
282,344,9.139250,2.638369,100
283,343,9.189250,2.588369,100
381,464,14.089250,8.638369,100
381,465,14.089250,8.688369,100
382,465,14.139250,8.688369,100
154,388,2.739250,4.838369,100
156,388,2.839250,4.838369,100
254,509,7.739250,10.888369,100
440,147,17.039250,-7.211632,100
450,156,17.539250,-6.761632,100
450,157,17.539250,-6.711632,100
451,156,17.589250,-6.761632,100
312,221,10.639250,-3.511632,100
312,223,10.639250,-3.411632,100
224,337,6.239250,2.288369,100
224,339,6.239250,2.388369,100
225,338,6.289250,2.338369,100
429,214,16.489250,-3.861632,100
430,214,16.539250,-3.861632,100
127,404,1.389250,5.638369,100
128,405,1.439250,5.688369,100
390,106,14.539250,-9.261632,100
391,107,14.589250,-9.211632,100
392,106,14.639250,-9.261632,100
451,157,17.589250,-6.711632,100
451,158,17.589250,-6.661632,100
452,157,17.639250,-6.711632,100
257,521,7.889250,11.488369,100
437,303,16.889250,0.588368,100
438,304,16.939250,0.638368,100
128,407,1.439250,5.788369,100
129,406,1.489250,5.738369,100
244,173,7.239250,-5.911632,100
394,112,14.739250,-8.961632,100
395,112,14.789250,-8.961632,100
396,112,14.839250,-8.961632,100
320,346,11.039250,2.738369,100
320,348,11.039250,2.838369,100
321,347,11.089250,2.788369,100
292,515,9.639250,11.188369,100
357,495,12.889250,10.188369,100
358,494,12.939250,10.138369,100
431,408,16.589250,5.838369,100
432,408,16.639250,5.838369,100
433,225,16.689250,-3.311632,100
434,224,16.739250,-3.361632,100
439,305,16.989250,0.688368,100
422,439,16.139250,7.388369,100
423,438,16.189250,7.338369,100
423,439,16.189250,7.388369,100
423,440,16.189250,7.438369,100
424,439,16.239250,7.388369,100
330,176,11.539250,-5.761632,100
331,175,11.589250,-5.811632,100
384,147,14.239250,-7.211632,100
385,148,14.289250,-7.161632,100
386,147,14.339250,-7.211632,100
261,342,8.089250,2.538369,100
262,341,8.139250,2.488369,100
372,478,13.639250,9.338369,100
372,479,13.639250,9.388369,100
263,344,8.189250,2.638369,100
332,178,11.639250,-5.661632,100
155,401,2.789250,5.488369,100
155,402,2.789250,5.538369,100
156,401,2.839250,5.488369,100
395,463,14.789250,8.588369,100
435,234,16.789250,-2.861632,100
436,235,16.839250,-2.811632,100
494,320,19.739250,1.438369,100
495,320,19.789250,1.438369,100
334,222,11.739250,-3.461632,100
335,223,11.789250,-3.411632,100
165,449,3.289250,7.888369,100
322,513,11.139250,11.088369,100
322,515,11.139250,11.188369,100
358,170,12.939250,-6.061632,100
387,459,14.389250,8.388369,100
388,459,14.439250,8.388369,100
388,460,14.439250,8.438369,100
437,235,16.889250,-2.811632,100
300,347,10.039250,2.788369,100
482,387,19.139250,4.788369,100
247,339,7.389250,2.388369,100
247,341,7.389250,2.488369,100
272,512,8.639250,11.038369,100
439,240,16.989250,-2.561632,100
440,239,17.039250,-2.611632,100
440,240,17.039250,-2.561632,100
167,455,3.389250,8.188369,100
168,454,3.439250,8.138369,100
168,455,3.439250,8.188369,100
314,508,10.739250,10.838369,100
314,509,10.739250,10.888369,100
315,509,10.789250,10.888369,100
152,412,2.639250,6.038369,100
154,412,2.739250,6.038369,100
173,355,3.689250,3.188369,100
174,354,3.739250,3.138369,100
461,264,18.089250,-1.361632,100
408,109,15.439250,-9.111632,100
410,109,15.539250,-9.111632,100
83,354,-0.810750,3.138369,100
84,353,-0.760750,3.088369,100
383,465,14.189250,8.688369,100
383,466,14.189250,8.738369,100
406,103,15.339250,-9.411632,100
437,172,16.889250,-5.961632,100
438,172,16.939250,-5.961632,100
95,326,-0.210750,1.738369,100
95,328,-0.210750,1.838369,100
389,95,14.489250,-9.811632,100
391,95,14.589250,-9.811632,100
273,512,8.689250,11.038369,100
476,284,18.839250,-0.361632,100
476,285,18.839250,-0.311632,100
477,284,18.889250,-0.361632,100
293,162,9.689250,-6.461632,100
293,163,9.689250,-6.411632,100
294,162,9.739250,-6.461632,100
84,355,-0.760750,3.188369,100
242,341,7.139250,2.488369,100
243,340,7.189250,2.438369,100
243,341,7.189250,2.488369,100
243,342,7.189250,2.538369,100
244,341,7.239250,2.488369,100
190,334,4.539250,2.138369,100
190,336,4.539250,2.238369,100
430,434,16.539250,7.138369,100
431,433,16.589250,7.088369,100
107,382,0.389250,4.538369,100
108,381,0.439250,4.488369,100
109,382,0.489250,4.538369,100
496,343,19.839250,2.588369,100
498,343,19.939250,2.588369,100
341,503,12.089250,10.588369,100
341,505,12.089250,10.688369,100
377,161,13.889250,-6.511632,100
360,482,13.039250,9.538369,100
361,482,13.089250,9.538369,100
428,208,16.439250,-4.161632,100
220,213,6.039250,-3.911632,100
294,164,9.739250,-6.361632,100
156,423,2.839250,6.588369,100
444,332,17.239250,2.038369,100
445,332,17.289250,2.038369,100
257,509,7.889250,10.888369,100
257,510,7.889250,10.938369,100
109,384,0.489250,4.638369,100
110,383,0.539250,4.588369,100
347,174,12.389250,-5.861632,100
347,176,12.389250,-5.761632,100
423,129,16.189250,-8.111632,100
424,128,16.239250,-8.161632,100
424,129,16.239250,-8.111632,100
424,130,16.239250,-8.061632,100
425,129,16.289250,-8.111632,100
333,501,11.689250,10.488369,100
334,502,11.739250,10.538369,100
315,221,10.789250,-3.511632,100
226,338,6.339250,2.338369,100
227,337,6.389250,2.288369,100
227,338,6.389250,2.338369,100
227,339,6.389250,2.388369,100
228,338,6.439250,2.338369,100
194,208,4.739250,-4.161632,100
195,207,4.789250,-4.211632,100
434,138,16.739250,-7.661632,100
435,137,16.789250,-7.711632,100
435,138,16.789250,-7.661632,100
433,179,16.689250,-5.611632,100
434,179,16.739250,-5.611632,100
434,180,16.739250,-5.561632,100
224,185,6.239250,-5.311632,100
225,184,6.289250,-5.361632,100
225,185,6.289250,-5.311632,100
225,186,6.289250,-5.261632,100
393,106,14.689250,-9.261632,100
395,106,14.789250,-9.261632,100
443,372,17.189250,4.038369,100
444,371,17.239250,3.988369,100
356,488,12.839250,9.838369,100
281,346,9.089250,2.738369,100
282,345,9.139250,2.688369,100
435,403,16.789250,5.588369,100
436,403,16.839250,5.588369,100
153,390,2.689250,4.938369,100
154,390,2.739250,4.938369,100
154,391,2.739250,4.988369,100
401,455,15.089250,8.188369,100
491,305,19.589250,0.688368,100
492,304,19.639250,0.638368,100
343,178,12.189250,-5.661632,100
448,158,17.439250,-6.661632,100
449,157,17.489250,-6.711632,100
450,158,17.539250,-6.661632,100
379,473,13.989250,9.088369,100
380,474,14.039250,9.138369,100
360,230,13.039250,-3.061632,100
445,418,17.289250,6.338369,100
446,417,17.339250,6.288369,100
258,217,7.939250,-3.711632,100
258,219,7.939250,-3.611632,100
169,334,3.489250,2.138369,100
170,335,3.539250,2.188369,100
469,401,18.489250,5.488369,100
246,510,7.339250,10.938369,100
247,509,7.389250,10.888369,100
353,225,12.689250,-3.311632,100
265,341,8.289250,2.488369,100
171,335,3.589250,2.188369,100
171,336,3.589250,2.238369,100
486,382,19.339250,4.538369,100
190,349,4.539250,2.888369,100
248,519,7.439250,11.388369,100
395,453,14.789250,8.088369,100
396,453,14.839250,8.088369,100
396,454,14.839250,8.138369,100
295,222,9.789250,-3.461632,100
296,221,9.839250,-3.511632,100
376,65,13.839250,-11.311632,100
376,66,13.839250,-11.261632,100
377,66,13.889250,-11.261632,100
299,519,9.989250,11.388369,100
299,521,9.989250,11.488369,100
335,178,11.789250,-5.661632,100
448,355,17.439250,3.188369,100
266,344,8.339250,2.638369,100
430,410,16.539250,5.938369,100
431,409,16.589250,5.888369,100
431,410,16.589250,5.938369,100
148,432,2.439250,7.038369,100
